2.421554946403413290e-04,5.297990384262006580e-03
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.794444444421159801e+00,0.000000000000000000e+00
-4.444444444444442865e+00,1.222213811800409786e+02
-1.944444444444442865e+00,1.394290375916980338e+02
1.005555555567198667e+00,1.418281932649527732e+02
3.505555555567198667e+00,1.352570469852612973e+02
6.005555555567198667e+00,1.212392149774970278e+02
8.505555555567198667e+00,9.531463667729849476e+01
1.055555555555555713e+01,5.048887938164760669e+01
1.305555555555555713e+01,4.744084682244869811e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.839133794624146390e+00,0.000000000000000000e+00
-3.489133794647429454e+00,1.210277087695449723e+02
-9.891337946474294540e-01,1.299006838822927250e+02
1.960866205364212078e+00,1.296222839822140998e+02
4.460866205364212078e+00,1.165903153172463931e+02
6.960866205364212078e+00,9.938755355890998544e+01
9.460866205364212078e+00,5.785823897516893055e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.115959275663222172e+00,0.000000000000000000e+00
-7.515959275686505237e+00,6.285388116012548210e+01
-6.365959275663222172e+00,1.028917581387131577e+02
-4.665959275651580640e+00,1.271748412832142350e+02
-2.165959275651580640e+00,1.454429379943038896e+02
7.840407243600608922e-01,1.516692486845984149e+02
3.284040724360060892e+00,1.458385827923564477e+02
5.784040724360060892e+00,1.346872574537995888e+02
8.284040724360060892e+00,1.114725614320751106e+02
1.033404072434841936e+01,7.735527200460573738e+01
1.283404072434841936e+01,3.484793807579720948e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.677553460225851722e+00,0.000000000000000000e+00
-4.327553460249134787e+00,1.294414130257840725e+02
-1.827553460249134787e+00,1.434241918304394403e+02
1.122446539762506745e+00,1.499782051330072363e+02
3.622446539762506745e+00,1.414784857946273746e+02
6.122446539762506745e+00,1.303515252599210612e+02
8.622446539762506745e+00,1.049009026869964742e+02
1.067244653975086521e+01,7.964161341529305105e+01
1.157244653971594062e+01,5.607997787649367183e+01
1.317244653975086521e+01,3.513291249305560626e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-5.776260124135681906e+00,0.000000000000000000e+00
-4.026260124135681906e+00,8.578511702818335039e+01
-2.326260124124040374e+00,1.074508913455306072e+02
1.737398758759596262e-01,1.155870490479661896e+02
3.123739875887601158e+00,1.091929880602124001e+02
5.623739875887601158e+00,9.392040225395284381e+01
8.123739875887601158e+00,5.982250291227407502e+01
1.062373987588760116e+01,3.468516604253461111e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.328150249388855286e+00,0.000000000000000000e+00
-3.978150249412138351e+00,1.210599960197037603e+02
-1.478150249412138351e+00,1.383085932100936191e+02
1.471849750599503182e+00,1.404126370482267134e+02
3.971849750599503182e+00,1.306927807380685636e+02
6.471849750599503182e+00,1.175212330083014081e+02
8.971849750599503182e+00,8.533485464193815062e+01
1.102184975058786165e+01,2.874089705078608148e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.864007276311220096e+00,0.000000000000000000e+00
-4.514007276334503160e+00,1.220413968479927576e+02
-2.014007276334503160e+00,1.362852899376402149e+02
9.359927236771383718e-01,1.391779839111844126e+02
3.435992723677138372e+00,1.340876147826297995e+02
5.935992723677138372e+00,1.165760228755423498e+02
8.435992723677138372e+00,9.275515678700017475e+01
1.048599272366549684e+01,4.769987447157622285e+01
1.138599272363057224e+01,2.631117026429221539e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.004592273398816360e+01,0.000000000000000000e+00
-5.695922734011446664e+00,1.324595972885038861e+02
-3.195922734011446664e+00,1.616661355800364106e+02
-2.459227339998051320e-01,1.640190393849011343e+02
2.254077266000194868e+00,1.593779831491038692e+02
4.754077266000194868e+00,1.557274886804567302e+02
7.254077266000194868e+00,1.384729966704583717e+02
9.304077265988553336e+00,1.175675628996025353e+02
1.180407726598855334e+01,7.671251431352645511e+01
1.270407726595362874e+01,4.174079592535767347e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.187276827316360084e+00,0.000000000000000000e+00
-3.837276827339643148e+00,1.176842443121428943e+02
-1.337276827339643148e+00,1.287593149963444432e+02
1.612723172671998384e+00,1.284066622502269865e+02
4.112723172671998384e+00,1.179003664973321293e+02
6.612723172671998384e+00,1.020123732383885340e+02
9.112723172671998384e+00,5.889742382055602121e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.915817325642848346e+00,0.000000000000000000e+00
-4.565817325666131410e+00,1.242658151493664320e+02
-2.065817325666131410e+00,1.403217111855203143e+02
8.841826743455101223e-01,1.442126132310989419e+02
3.384182674345510122e+00,1.374224572490095397e+02
5.884182674345510122e+00,1.267979801055488167e+02
8.384182674345510122e+00,9.732942603073928467e+01
1.043418267433386859e+01,6.755967694571192794e+01
1.133418267429894399e+01,3.884349662829649219e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.399940070165868633e+00,0.000000000000000000e+00
-3.049940070189151697e+00,1.128343499415489788e+02
-5.499400701891516974e-01,1.286122682277569425e+02
2.400059929822489835e+00,1.278194983448857585e+02
4.900059929822489835e+00,1.128095117140587149e+02
7.400059929822489835e+00,8.975840695861663221e+01
9.900059929822489835e+00,3.222763343871673669e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.393020442895092970e+00,0.000000000000000000e+00
-5.643020442895092970e+00,1.002879412715458614e+02
-3.943020442883451437e+00,1.225180304501960364e+02
-1.443020442883451437e+00,1.364163430551815850e+02
1.506979557128190095e+00,1.439316675931997338e+02
4.006979557128190095e+00,1.335327516847973186e+02
6.506979557128190095e+00,1.187311039474325014e+02
9.006979557128190095e+00,8.854745203590128710e+01
1.105697955711654856e+01,4.813458688888169945e+01
1.195697955708162397e+01,2.438883634230736064e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.752852237524756163e+00,0.000000000000000000e+00
-4.402852237548039227e+00,1.324055705779128687e+02
-1.902852237548039227e+00,1.491205244376872088e+02
1.047147762463602305e+00,1.567250494852694942e+02
3.547147762463602305e+00,1.501683545937210624e+02
6.047147762463602305e+00,1.392261931822063445e+02
8.547147762463602305e+00,1.135028689405039870e+02
1.059714776245196077e+01,7.866357352887055754e+01
1.309714776245196077e+01,3.549077775442255245e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.412625097086575465e+00,0.000000000000000000e+00
-4.062625097109858530e+00,1.182640987879511272e+02
-1.562625097109858530e+00,1.336018306317999418e+02
1.387374902901783003e+00,1.382624408085005143e+02
3.887374902901783003e+00,1.284531231624546308e+02
6.387374902901783003e+00,1.127298193149216701e+02
8.887374902901783003e+00,8.924013394462194526e+01
1.093737490289014147e+01,2.397324263176876968e+01
