9.999999988985486254e-05,6.314640696152089283e-02
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.280664857472656237e+00,0.000000000000000000e+00
-4.930664857495940190e+00,1.222213811800409786e+02
-2.430664857495940190e+00,1.394290375916980338e+02
5.193351425157013423e-01,1.418281932649527732e+02
3.019335142515701342e+00,1.352570469852612973e+02
5.519335142515701342e+00,1.212392149774970278e+02
8.019335142515702231e+00,9.531463667729849476e+01
1.006933514250406070e+01,5.048887938164760669e+01
1.256933514250406070e+01,4.744084682244869811e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.284463899442791046e+00,0.000000000000000000e+00
-3.934463899466073666e+00,1.210277087695449723e+02
-1.434463899466073666e+00,1.299006838822927250e+02
1.515536100545567866e+00,1.296222839822140998e+02
4.015536100545568310e+00,1.165903153172463931e+02
6.515536100545568310e+00,9.938755355890998544e+01
9.015536100545567422e+00,5.785823897516893055e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.635917141902632821e+00,0.000000000000000000e+00
-8.035917141925915885e+00,6.285388116012548210e+01
-6.885917141902633709e+00,1.028917581387131577e+02
-5.185917141890992177e+00,1.271748412832142350e+02
-2.685917141890992177e+00,1.454429379943038896e+02
2.640828581206494663e-01,1.516692486845984149e+02
2.764082858120649355e+00,1.458385827923564477e+02
5.264082858120649355e+00,1.346872574537995888e+02
7.764082858120649355e+00,1.114725614320751106e+02
9.814082858109008711e+00,7.735527200460573738e+01
1.231408285810900871e+01,3.484793807579720948e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.191714031335044055e+00,0.000000000000000000e+00
-4.841714031358327119e+00,1.294414130257840725e+02
-2.341714031358326675e+00,1.434241918304394403e+02
6.082859686533148569e-01,1.499782051330072363e+02
3.108285968653314857e+00,1.414784857946273746e+02
5.608285968653314413e+00,1.303515252599210612e+02
8.108285968653314413e+00,1.049009026869964742e+02
1.015828596864167288e+01,7.964161341529305105e+01
1.105828596860674828e+01,5.607997787649367183e+01
1.265828596864167288e+01,3.513291249305560626e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-6.172519721312639263e+00,0.000000000000000000e+00
-4.422519721312639263e+00,8.578511702818335039e+01
-2.722519721300997286e+00,1.074508913455306072e+02
-2.225197213009974528e-01,1.155870490479661896e+02
2.727480278710644246e+00,1.091929880602124001e+02
5.227480278710643802e+00,9.392040225395284381e+01
7.727480278710643802e+00,5.982250291227407502e+01
1.022748027871064380e+01,3.468516604253461111e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.809517802705276068e+00,0.000000000000000000e+00
-4.459517802728559133e+00,1.210599960197037603e+02
-1.959517802728558911e+00,1.383085932100936191e+02
9.904821972830826216e-01,1.404126370482267134e+02
3.490482197283082400e+00,1.306927807380685636e+02
5.990482197283082400e+00,1.175212330083014081e+02
8.490482197283082400e+00,8.533485464193815062e+01
1.054048219727144087e+01,2.874089705078608148e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.341142148209026885e+00,0.000000000000000000e+00
-4.991142148232310838e+00,1.220413968479927576e+02
-2.491142148232310838e+00,1.362852899376402149e+02
4.588578517793308609e-01,1.391779839111844126e+02
2.958857851779330694e+00,1.340876147826297995e+02
5.458857851779330694e+00,1.165760228755423498e+02
7.958857851779330694e+00,9.275515678700017475e+01
1.000885785176769005e+01,4.769987447157622285e+01
1.090885785173276545e+01,2.631117026429221539e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.060821858816332508e+01,0.000000000000000000e+00
-6.258218588186607256e+00,1.324595972885038861e+02
-3.758218588186607700e+00,1.616661355800364106e+02
-8.082185881749660572e-01,1.640190393849011343e+02
1.691781411825033832e+00,1.593779831491038692e+02
4.191781411825034276e+00,1.557274886804567302e+02
6.691781411825034276e+00,1.384729966704583717e+02
8.741781411813391856e+00,1.175675628996025353e+02
1.124178141181339186e+01,7.671251431352645511e+01
1.214178141177846726e+01,4.174079592535767347e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.628694051075219917e+00,0.000000000000000000e+00
-4.278694051098502982e+00,1.176842443121428943e+02
-1.778694051098502760e+00,1.287593149963444432e+02
1.171305948913138772e+00,1.284066622502269865e+02
3.671305948913138995e+00,1.179003664973321293e+02
6.171305948913138550e+00,1.020123732383885340e+02
8.671305948913138550e+00,5.889742382055602121e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.410212091297582404e+00,0.000000000000000000e+00
-5.060212091320866357e+00,1.242658151493664320e+02
-2.560212091320865913e+00,1.403217111855203143e+02
3.897879086907754531e-01,1.442126132310989419e+02
2.889787908690775620e+00,1.374224572490095397e+02
5.389787908690775176e+00,1.267979801055488167e+02
7.889787908690775176e+00,9.732942603073928467e+01
9.939787908679134532e+00,6.755967694571192794e+01
1.083978790864420994e+01,3.884349662829649219e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.840853183007747695e+00,0.000000000000000000e+00
-3.490853183031030760e+00,1.128343499415489788e+02
-9.908531830310307598e-01,1.286122682277569425e+02
1.959146816980610772e+00,1.278194983448857585e+02
4.459146816980610772e+00,1.128095117140587149e+02
6.959146816980610772e+00,8.975840695861663221e+01
9.459146816980611661e+00,3.222763343871673669e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.886452060807762621e+00,0.000000000000000000e+00
-6.136452060807762621e+00,1.002879412715458614e+02
-4.436452060796121089e+00,1.225180304501960364e+02
-1.936452060796120644e+00,1.364163430551815850e+02
1.013547939215520888e+00,1.439316675931997338e+02
3.513547939215520888e+00,1.335327516847973186e+02
6.013547939215520444e+00,1.187311039474325014e+02
8.513547939215520444e+00,8.854745203590128710e+01
1.056354793920387891e+01,4.813458688888169945e+01
1.146354793916895431e+01,2.438883634230736064e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.290142578337936996e+00,0.000000000000000000e+00
-4.940142578361220060e+00,1.324055705779128687e+02
-2.440142578361219616e+00,1.491205244376872088e+02
5.098574216504219159e-01,1.567250494852694942e+02
3.009857421650421916e+00,1.501683545937210624e+02
5.509857421650421472e+00,1.392261931822063445e+02
8.009857421650421472e+00,1.135028689405039870e+02
1.005985742163877994e+01,7.866357352887055754e+01
1.255985742163877994e+01,3.549077775442255245e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.886621271837464420e+00,0.000000000000000000e+00
-4.536621271860746596e+00,1.182640987879511272e+02
-2.036621271860747040e+00,1.336018306317999418e+02
9.133787281508947142e-01,1.382624408085005143e+02
3.413378728150894492e+00,1.284531231624546308e+02
5.913378728150894936e+00,1.127298193149216701e+02
8.413378728150894048e+00,8.924013394462194526e+01
1.046337872813925252e+01,2.397324263176876968e+01
